coefficient,pvalue,var_explained,covar,disease_field
-0.2903762232325886,0.004236965235291,-1,Water intake,p131382
0.995793493997814,0.0269507198145755,-1,Alcohol intake frequency,p131390
-2.087960439136116,1.0709445043538435e-09,-1,Smoking status,p131390
-0.0029008249730816,0.8416420721825126,-1,% body fat,p131390
-0.1417517089067247,0.20343216636984,-1,Hours slept per day,p131390
0.1475737053999281,1.9855214038356912e-05,-1,TDI,p131390
0.944525841753358,0.0058937441937937,-1,Education,p131390
-0.046421288381398,0.3887163906054628,-1,Days/week moderate activity,p131390
-0.0204224964813593,0.0810576515487543,-1,Grip strength,p131390
-0.1451239661940776,0.1149457925891783,-1,Cooked veg intake,p131390
-0.0326638802430857,0.632557651413074,-1,Raw veg intake,p131390
0.0275341659304849,0.7253327759346876,-1,Fresh fruit intake,p131390
0.0088093107196262,0.9029633774382404,-1,Dried fruit intake,p131390
-0.5004545695005117,0.1527336556257192,-1,Oily fish intake,p131390
2.4819392885602123,0.0179699611126858,-1,Non-oily fish intake,p131390
-0.34410829027011,0.3002029434582181,-1,Processed meat intake,p131390
0.579070986386335,0.1099404582208906,-1,Poultry intake,p131390
0.4549126042103552,0.3282070945234414,-1,Beef intake,p131390
-0.7516933173755905,0.213924099717001,-1,Lamb intake,p131390
-1.2805580907746736,0.0041834229009869,-1,Pork intake,p131390
0.0241965664346696,0.0483349612236678,-1,Bread intake,p131390
-0.0564227698089493,0.1929497739263752,-1,Cereal intake,p131390
-0.000293532371342249,0.9958556470695124,-1,Water intake,p131390
0.6496750297301975,0.0121817548661329,-1,Alcohol intake frequency,p131416
-0.1270083148187887,0.6465771262915758,-1,Smoking status,p131416
0.0032006768249356,0.743785656105656,-1,% body fat,p131416
0.0117222625669346,0.8762092545104776,-1,Hours slept per day,p131416
0.0235654909022045,0.3767001931437988,-1,TDI,p131416
0.3299150776412494,0.0859952167723779,-1,Education,p131416
0.0010714949792127,0.976395361863154,-1,Days/week moderate activity,p131416
-0.01065043750234,0.167559022638034,-1,Grip strength,p131416
0.0377486820725819,0.2701369776854686,-1,Cooked veg intake,p131416
-0.0706176033208749,0.1640000081824383,-1,Raw veg intake,p131416
0.00024872976623389534,0.9964189365673414,-1,Fresh fruit intake,p131416
-0.0007320681497604192,0.9887418017232832,-1,Dried fruit intake,p131416
-0.6565336851278468,0.0057935878694274,-1,Oily fish intake,p131416
0.2474554932512712,0.5476269907959702,-1,Non-oily fish intake,p131416
0.5636250948857299,0.145459873740011,-1,Processed meat intake,p131416
-0.1613209003896036,0.3946426629633543,-1,Poultry intake,p131416
1.4642366937996518,0.0195897788128953,-1,Beef intake,p131416
17.620158369473074,0.96167699045039,-1,Lamb intake,p131416
0.7289337469314405,0.222229628707173,-1,Pork intake,p131416
0.0242647088997578,0.003438245098464,-1,Bread intake,p131416
0.0270927092418048,0.3660303641521425,-1,Cereal intake,p131416
0.106531111618421,0.00025613792910949976,-1,Water intake,p131416
1.4060194183536134,0.2510309283699354,-1,Alcohol intake frequency,p131444
-0.9375734511071688,0.4440096750178305,-1,Smoking status,p131444
0.0045860634277665,0.9127886410017088,-1,% body fat,p131444
0.4529072929405412,0.0387633355796016,-1,Hours slept per day,p131444
0.0977871069877525,0.3488481755257193,-1,TDI,p131444
0.3012487273322221,0.7121895826632997,-1,Education,p131444
-0.0949975654648666,0.5465999092277134,-1,Days/week moderate activity,p131444
-0.0684142421793366,0.0773732716636404,-1,Grip strength,p131444
-0.0191896345434637,0.9276474400595552,-1,Cooked veg intake,p131444
-0.4563031707994314,0.1661000169204853,-1,Raw veg intake,p131444
-0.3358337549820226,0.2713757458859474,-1,Fresh fruit intake,p131444
-29.952154059348867,0.9881864586809144,-1,Dried fruit intake,p131444
0.927970213426923,0.3969820037088201,-1,Oily fish intake,p131444
16.275093745271196,0.9879927341631484,-1,Non-oily fish intake,p131444
-1.681395174518716,0.1248414231218831,-1,Processed meat intake,p131444
0.9936449116097192,0.276476289446612,-1,Poultry intake,p131444
-0.038314875542475,0.9726655501536524,-1,Beef intake,p131444
-2.713680526676027,0.0029729626355821,-1,Lamb intake,p131444
-2.227238927864357,0.0101670394903554,-1,Pork intake,p131444
0.0235574525173669,0.507810502794978,-1,Bread intake,p131444
-0.0681327234141167,0.5859180286243189,-1,Cereal intake,p131444
-0.0897970293363552,0.633671657677502,-1,Water intake,p131444
1.4399235135403097,0.0003607826274103644,-1,Alcohol intake frequency,p131490
-2.3778502603489247,6.335999787364367e-10,-1,Smoking status,p131490
-0.0331218168729807,0.037131119534197,-1,% body fat,p131490
-0.3235852217618827,0.0053909720807911,-1,Hours slept per day,p131490
0.1558005364284683,2.48166290240876e-05,-1,TDI,p131490
1.5652170561208072,0.0008238120596052645,-1,Education,p131490
-0.1377810360065783,0.0205409253127239,-1,Days/week moderate activity,p131490
-0.0108862232406834,0.3752665156350695,-1,Grip strength,p131490
0.0936243948064696,0.00047298669017461017,-1,Cooked veg intake,p131490
0.0750911706773574,0.0283774710396722,-1,Raw veg intake,p131490
-0.2475560314560131,0.0216944541229413,-1,Fresh fruit intake,p131490
-0.2269962454226107,0.1114590400716533,-1,Dried fruit intake,p131490
0.7441143567996651,0.1096505866071826,-1,Oily fish intake,p131490
1.487803420183891,0.0141230321052017,-1,Non-oily fish intake,p131490
-0.638306328371539,0.0779766440883042,-1,Processed meat intake,p131490
1.132835754691504,0.0021335850529495,-1,Poultry intake,p131490
-1.219391835559884,0.0011069163396004,-1,Beef intake,p131490
-1.6969009008275775,0.0115423986735036,-1,Lamb intake,p131490
3.672072335797532,0.0022554615899132,-1,Pork intake,p131490
0.0196772349780031,0.1492195500679433,-1,Bread intake,p131490
-0.0825305773371307,0.0753957833031859,-1,Cereal intake,p131490
-0.0314498418527363,0.6239209108112672,-1,Water intake,p131490
-1.2087142133730056,0.2952499046918947,-1,Alcohol intake frequency,p131518
-1.2254814001727523,0.179538562921122,-1,Smoking status,p131518
0.0104692027591126,0.7795393604076396,-1,% body fat,p131518
0.0251884278956388,0.9301737212059764,-1,Hours slept per day,p131518
0.2193054802381771,0.0109618728853211,-1,TDI,p131518
0.5890163064102627,0.4562862404527522,-1,Education,p131518
-0.5759523534411081,0.004303804097955,-1,Days/week moderate activity,p131518
0.0023793702299506,0.9338615848450572,-1,Grip strength,p131518
-0.07112372317864,0.7426989490125792,-1,Cooked veg intake,p131518
-0.2697446119475473,0.2852759389046606,-1,Raw veg intake,p131518
-0.182529823934456,0.4638521362167976,-1,Fresh fruit intake,p131518
-0.5688146372356251,0.2718170911125913,-1,Dried fruit intake,p131518
18.28795386404924,0.9861551293546612,-1,Oily fish intake,p131518
-1.1518499380962557,0.1034052271470616,-1,Non-oily fish intake,p131518
-0.771013074522539,0.3733757842198851,-1,Processed meat intake,p131518
-0.1822240798228166,0.777751199607751,-1,Poultry intake,p131518
-0.7317273432772643,0.3982556761515562,-1,Beef intake,p131518
-2.4259469436774506,0.0051265544819646,-1,Lamb intake,p131518
-1.5331514557447523,0.1704531113783554,-1,Pork intake,p131518
0.0116466871869203,0.7378104138956519,-1,Bread intake,p131518
-0.2289683038057283,0.0492228115466037,-1,Cereal intake,p131518
-0.2650154010707535,0.2013478796233207,-1,Water intake,p131518
0.8390105201386374,0.0890501585985685,-1,Alcohol intake frequency,p131528
0.6779499553471001,0.2737495780089227,-1,Smoking status,p131528
-0.0160081687476966,0.4217224603875993,-1,% body fat,p131528
-0.0256004958309736,0.8664839984787183,-1,Hours slept per day,p131528
0.0046154338386479,0.933326980053938,-1,TDI,p131528
1.0279703645393226,0.0329725473404897,-1,Education,p131528
-0.1485436960072951,0.0501223978130924,-1,Days/week moderate activity,p131528
-0.006970156163248,0.6515214565599099,-1,Grip strength,p131528
0.0299643957894797,0.6851951707417951,-1,Cooked veg intake,p131528
-0.090321590648843,0.3959098269948024,-1,Raw veg intake,p131528
-0.0440973939137444,0.7082249255020059,-1,Fresh fruit intake,p131528
0.0105180482968955,0.9139332535488685,-1,Dried fruit intake,p131528
2.493751568586635,0.0204803084607557,-1,Oily fish intake,p131528
-0.8320675515680316,0.0989136540631416,-1,Non-oily fish intake,p131528
-1.2118751366894118,0.2460323331351927,-1,Processed meat intake,p131528
0.2881698376837632,0.4229235135473365,-1,Poultry intake,p131528
-0.2813313841059581,0.6021696997501261,-1,Beef intake,p131528
-1.38498937106552,0.027228737406505,-1,Lamb intake,p131528
14.2155707025271,0.9791257089103944,-1,Pork intake,p131528
0.0113867837179371,0.5355586657099053,-1,Bread intake,p131528
0.0051427962133266,0.9317503081785568,-1,Cereal intake,p131528
-0.0744124615337833,0.3919403004313618,-1,Water intake,p131528
1.644777266873959,0.0275810988343298,-1,Alcohol intake frequency,p131534
0.3909275276203288,0.237343132116521,-1,Smoking status,p131534
0.001271081904711,0.9047529619122088,-1,% body fat,p131534
0.1848796604375995,0.0172692235393552,-1,Hours slept per day,p131534
0.0497648854074675,0.0749761243506225,-1,TDI,p131534
0.4465705487929525,0.0376483098517641,-1,Education,p131534
0.0158899685269857,0.6855685399664276,-1,Days/week moderate activity,p131534
-0.0004003242586397597,0.9609261650165806,-1,Grip strength,p131534
-0.0445832354257764,0.4418373427538626,-1,Cooked veg intake,p131534
-0.0551977420063482,0.299126211315052,-1,Raw veg intake,p131534
0.0727843774292242,0.1535806500645955,-1,Fresh fruit intake,p131534
-0.0192799554081967,0.7540403490540555,-1,Dried fruit intake,p131534
-0.7473171292431278,0.0028686468583739,-1,Oily fish intake,p131534
2.2005268291220355,0.00010836210077500452,-1,Non-oily fish intake,p131534
-0.582760405267424,0.0191866650408123,-1,Processed meat intake,p131534
0.5604819144077053,0.0283947641938739,-1,Poultry intake,p131534
2.6856661197186664,0.011348819357972,-1,Beef intake,p131534
-0.7506646243983401,0.0997516861866713,-1,Lamb intake,p131534
1.2455630626079506,0.1044924935003535,-1,Pork intake,p131534
0.0126564091087376,0.1963585258751954,-1,Bread intake,p131534
0.033670607880342,0.3010388342873268,-1,Cereal intake,p131534
-0.0538385209782251,0.2346646904801302,-1,Water intake,p131534
-1.5261587986492329,0.1477361355339986,-1,Alcohol intake frequency,p131538
-1.8548781256516136,0.0057087574239952,-1,Smoking status,p131538
-0.0295198294286226,0.2405082694804956,-1,% body fat,p131538
0.2985931907509604,0.0709244499374669,-1,Hours slept per day,p131538
0.1555462398613444,0.0079616429920099,-1,TDI,p131538
2.2944570455103697,0.0247431236703102,-1,Education,p131538
-0.0260233923375013,0.7762961832367847,-1,Days/week moderate activity,p131538
0.0394325540442516,0.0279942253742852,-1,Grip strength,p131538
-0.009849639112111,0.9345192053260584,-1,Cooked veg intake,p131538
0.031865504138258,0.7063187908458688,-1,Raw veg intake,p131538
-0.1573700753091581,0.330044775028866,-1,Fresh fruit intake,p131538
-0.0668948699495418,0.6881002372685665,-1,Dried fruit intake,p131538
-1.1859414946439533,0.2790700047409913,-1,Oily fish intake,p131538
-0.3631677914633138,0.5009161762360899,-1,Non-oily fish intake,p131538
1.6311451907389007,0.1277101355047665,-1,Processed meat intake,p131538
1.0256237707464668,0.3309260598124827,-1,Poultry intake,p131538
-1.4256069855686415,0.024249369194193,-1,Beef intake,p131538
-1.2239123804034704,0.3178548766081604,-1,Lamb intake,p131538
4.078478620445827,0.0013170192070726,-1,Pork intake,p131538
0.0315463763730237,0.107537857859968,-1,Bread intake,p131538
-0.1112299366543254,0.1309157770674741,-1,Cereal intake,p131538
-0.1254631334852664,0.2816507253166926,-1,Water intake,p131538
-1.209297667362417,0.0697685470735813,-1,Alcohol intake frequency,p131546
1.725747728840557,0.092615349098398,-1,Smoking status,p131546
0.0092537747846235,0.6736686052982589,-1,% body fat,p131546
0.0872562552562527,0.600996070394558,-1,Hours slept per day,p131546
0.0775945017289533,0.1662275681219167,-1,TDI,p131546
0.3479784149812839,0.422787065874839,-1,Education,p131546
-0.1201101178042546,0.1503178309852708,-1,Days/week moderate activity,p131546
-0.0013067395551667,0.9386374183489082,-1,Grip strength,p131546
-0.0479659699729542,0.6924193136201902,-1,Cooked veg intake,p131546
0.0214934509427161,0.7911888112229151,-1,Raw veg intake,p131546
0.0840826854766413,0.4029626028332516,-1,Fresh fruit intake,p131546
-0.4255710411043937,0.104364518290483,-1,Dried fruit intake,p131546
-0.9702930539004504,0.0725235446845154,-1,Oily fish intake,p131546
0.3530479475029376,0.5231919049071989,-1,Non-oily fish intake,p131546
1.631145190738882,0.1277101355047666,-1,Processed meat intake,p131546
-0.6645334845811184,0.1390865172241728,-1,Poultry intake,p131546
-0.2704160342088779,0.7671347633006793,-1,Beef intake,p131546
13.637582253592406,0.9820041644301364,-1,Lamb intake,p131546
0.320806119876815,0.7598117064552703,-1,Pork intake,p131546
0.0281605755844768,0.1175599110732292,-1,Bread intake,p131546
-0.0172082731905048,0.7956666133689981,-1,Cereal intake,p131546
-0.0293754799834898,0.7451392502561015,-1,Water intake,p131546
0.4754981485633857,0.0282936945191101,-1,Alcohol intake frequency,p131602
-0.1416458495689056,0.4711128499570576,-1,Smoking status,p131602
0.0165274005894039,0.0173309099819328,-1,% body fat,p131602
-0.070679693615397,0.1884086532292913,-1,Hours slept per day,p131602
0.0397692975997764,0.0322480400940034,-1,TDI,p131602
0.6237761390177208,2.5372360399885337e-05,-1,Education,p131602
-0.0574433746974057,0.0267751385119382,-1,Days/week moderate activity,p131602
-0.0126582629279607,0.0216785510245988,-1,Grip strength,p131602
0.0014776897623956,0.9630728391374116,-1,Cooked veg intake,p131602
0.0115192261202941,0.6735234587652175,-1,Raw veg intake,p131602
0.0023876680077137,0.9515362607920794,-1,Fresh fruit intake,p131602
0.0387226451700138,0.1434656264483453,-1,Dried fruit intake,p131602
-0.6182606634264269,0.5413487750065538,-1,Oily fish intake,p131602
-0.3767498449127804,0.0296683193547534,-1,Non-oily fish intake,p131602
-0.2815309180563169,0.283150911476728,-1,Processed meat intake,p131602
-0.580083790247793,0.1120998448619831,-1,Poultry intake,p131602
0.3060042677882572,0.1443755433082923,-1,Beef intake,p131602
0.6143663027068399,0.3875298800116909,-1,Lamb intake,p131602
0.54769468181786,0.1980624494961535,-1,Pork intake,p131602
0.0010983944429539,0.8739927671452782,-1,Bread intake,p131602
0.0197831191489608,0.3521406932715504,-1,Cereal intake,p131602
0.0025029243549081,0.9261903421773168,-1,Water intake,p131602
1.1957816950704874,0.0385176919272606,-1,Alcohol intake frequency,p131632
1.4614220528506834,0.1529842783713509,-1,Smoking status,p131632
0.0215023182119603,0.2886433663809098,-1,% body fat,p131632
0.19305485291332,0.1915087944866845,-1,Hours slept per day,p131632
0.1101746004592958,0.0277257813978386,-1,TDI,p131632
0.7436428042509226,0.0984391719591452,-1,Education,p131632
-0.0848697774954249,0.2656046619248379,-1,Days/week moderate activity,p131632
-0.044295759811408,0.0116454812771357,-1,Grip strength,p131632
-0.1001095916414909,0.4152362213440683,-1,Cooked veg intake,p131632
-0.0349826960730721,0.7169800454424609,-1,Raw veg intake,p131632
0.0835105423286714,0.3698733569118917,-1,Fresh fruit intake,p131632
0.0732862545039078,0.0847862168547274,-1,Dried fruit intake,p131632
0.9222248203560576,0.1409674021538943,-1,Oily fish intake,p131632
-1.140309271194561,0.0689671499647221,-1,Non-oily fish intake,p131632
0.3763477095374334,0.5313894786825938,-1,Processed meat intake,p131632
2.59137332425987,0.0122895845606669,-1,Poultry intake,p131632
-0.1533236095436212,0.7956103237057678,-1,Beef intake,p131632
-1.076245258521202,0.3515417636753853,-1,Lamb intake,p131632
0.3675905249059469,0.7310876898797016,-1,Pork intake,p131632
-0.0020490674534416,0.920776363406364,-1,Bread intake,p131632
0.0331761259733551,0.5945203079328489,-1,Cereal intake,p131632
0.1122908454766314,0.055706571067472,-1,Water intake,p131632
0.3506949402280117,0.0004765381168885637,-1,Alcohol intake frequency,p131636
0.1914433601906034,0.0587973003590397,-1,Smoking status,p131636
0.0379958555402409,1.8998108355663477e-27,-1,% body fat,p131636
-0.0503026748004456,0.061826078697032,-1,Hours slept per day,p131636
0.0283530109294229,0.0027479650544361,-1,TDI,p131636
0.3985343398691341,9.035476603031044e-09,-1,Education,p131636
-0.0120898251648813,0.3493239069863433,-1,Days/week moderate activity,p131636
-0.0304925365212886,6.075126039730056e-26,-1,Grip strength,p131636
0.0332402882812948,0.0115527634548315,-1,Cooked veg intake,p131636
-0.0351610683264706,0.0330534086167426,-1,Raw veg intake,p131636
0.0095315960296411,0.6250328749463981,-1,Fresh fruit intake,p131636
0.0103259504624296,0.5511684488019972,-1,Dried fruit intake,p131636
0.8039871619819475,0.087355619509729,-1,Oily fish intake,p131636
0.3655917399751843,0.3233206561627929,-1,Non-oily fish intake,p131636
0.8903133657693343,0.0380330911989443,-1,Processed meat intake,p131636
-0.2891672401201878,0.06593561060668,-1,Poultry intake,p131636
-0.406657961989508,0.0020059509037155,-1,Beef intake,p131636
-0.5370373410011355,0.0029220418298364,-1,Lamb intake,p131636
1.883567018481096,0.0196282536042709,-1,Pork intake,p131636
0.0047647644998886,0.1611995234975893,-1,Bread intake,p131636
0.0250477433750777,0.0189458917081821,-1,Cereal intake,p131636
0.0157861137212307,0.2326342670843536,-1,Water intake,p131636
0.2392416285882055,0.2460433338179715,-1,Alcohol intake frequency,p131648
-0.3617686948503873,0.0261549886302625,-1,Smoking status,p131648
0.0060445996183149,0.2916689322262275,-1,% body fat,p131648
-0.0102760577426096,0.8160462814564685,-1,Hours slept per day,p131648
0.0781962559469416,9.375164945151492e-08,-1,TDI,p131648
0.1953605137657525,0.0728415023241618,-1,Education,p131648
-0.0103700718706867,0.6251895492305228,-1,Days/week moderate activity,p131648
-0.0005902224973097487,0.8937063498814795,-1,Grip strength,p131648
0.0340849417153126,0.1040289035513159,-1,Cooked veg intake,p131648
-0.0402488762534455,0.1448321792850895,-1,Raw veg intake,p131648
-0.0245441796453027,0.4636107855579473,-1,Fresh fruit intake,p131648
-0.0214712678918689,0.5216662019837759,-1,Dried fruit intake,p131648
-0.1931528189151791,0.1712120797552226,-1,Oily fish intake,p131648
-0.7405963226697568,0.4635626219708806,-1,Non-oily fish intake,p131648
0.5151429537315735,0.2226057306581038,-1,Processed meat intake,p131648
0.4927311827292455,0.0004217736595444093,-1,Poultry intake,p131648
-0.1396468830235863,0.5358768777421083,-1,Beef intake,p131648
0.6203878262775036,0.2197505577065364,-1,Lamb intake,p131648
-0.2751304664144499,0.2767783688908042,-1,Pork intake,p131648
0.0098598844898553,0.0680419058157129,-1,Bread intake,p131648
-0.0032885432364984,0.8500341078847622,-1,Cereal intake,p131648
-0.0177859987000715,0.4409259669336543,-1,Water intake,p131648
1.608143174437609,6.752864706675268e-07,-1,Alcohol intake frequency,p131670
-0.4765900460254359,0.0872647058835788,-1,Smoking status,p131670
0.0313200153659928,0.0031085928689761,-1,% body fat,p131670
-0.1152699464104948,0.1588932985882177,-1,Hours slept per day,p131670
0.1338357548986299,1.78615142012934e-07,-1,TDI,p131670
0.6416827857625762,0.004764245713735,-1,Education,p131670
-0.0381681296531175,0.332782589561557,-1,Days/week moderate activity,p131670
-0.0024459344261113,0.7657052347012163,-1,Grip strength,p131670
-0.0254863755435101,0.6417089546973895,-1,Cooked veg intake,p131670
-0.177699782812859,0.0060945172378482,-1,Raw veg intake,p131670
-0.0408239051244971,0.5176642308173189,-1,Fresh fruit intake,p131670
-0.1047864787377255,0.1795286657665232,-1,Dried fruit intake,p131670
0.7456743334957758,0.0235243237032884,-1,Oily fish intake,p131670
1.257747489564884,0.0925309619186077,-1,Non-oily fish intake,p131670
2.0090566044887126,0.0064041291768212,-1,Processed meat intake,p131670
2.033573629100332,0.0052999340160831,-1,Poultry intake,p131670
-0.4256660409586645,0.3375383688042305,-1,Beef intake,p131670
1.3078667278216392,0.1921311351195655,-1,Lamb intake,p131670
-0.2578348214498021,0.6474091840384265,-1,Pork intake,p131670
0.017969490234201,0.0567323873881919,-1,Bread intake,p131670
-0.0378857066533666,0.2346925741059717,-1,Cereal intake,p131670
0.0526765859829169,0.1539654541535513,-1,Water intake,p131670
2.0022852091217485,0.0084898664842413,-1,Alcohol intake frequency,p131680
2.1526627492760584,0.0076590229545727,-1,Smoking status,p131680
0.0372895277007361,0.0057458244258288,-1,% body fat,p131680
-0.2380682795815003,0.0204837914464098,-1,Hours slept per day,p131680
0.1106944413152869,0.0008816682582001976,-1,TDI,p131680
0.1838009279266492,0.4730378117077853,-1,Education,p131680
-0.0711236262882316,0.1590764424181216,-1,Days/week moderate activity,p131680
-0.0359398864824286,0.0016163036713372,-1,Grip strength,p131680
0.0122553990979975,0.8327331029846917,-1,Cooked veg intake,p131680
-0.0391933673921147,0.5462912566665644,-1,Raw veg intake,p131680
0.0352424779299651,0.6244079560748678,-1,Fresh fruit intake,p131680
-0.1021050413603054,0.3019054552514035,-1,Dried fruit intake,p131680
1.2903269140807112,0.0868265499546561,-1,Oily fish intake,p131680
1.4426553746608894,0.055803892543904,-1,Non-oily fish intake,p131680
1.9974443107905175,0.0537354194695895,-1,Processed meat intake,p131680
1.0528616813961804,0.0059049086248747,-1,Poultry intake,p131680
0.7563731761503861,0.107112318504927,-1,Beef intake,p131680
1.2220357906417108,0.2318758148738096,-1,Lamb intake,p131680
2.7175289450567544,0.0159889247144943,-1,Pork intake,p131680
-0.0163567337443347,0.2698464102972011,-1,Bread intake,p131680
0.0269145878347709,0.5152947187194977,-1,Cereal intake,p131680
0.0075940348621094,0.8837426674177926,-1,Water intake,p131680
2.298665779619057,8.733767141243771e-06,-1,Alcohol intake frequency,p131684
-1.1219986551547816,0.0021488646361962,-1,Smoking status,p131684
-0.0050562198678683,0.7730491012700804,-1,% body fat,p131684
0.0751552362663676,0.5717367101852802,-1,Hours slept per day,p131684
0.2363076245646238,3.9263850293246464e-09,-1,TDI,p131684
0.2443386722438688,0.4670654326247874,-1,Education,p131684
-0.0009215580869121544,0.9886260320609812,-1,Days/week moderate activity,p131684
0.0078490905750423,0.5530083892106314,-1,Grip strength,p131684
-0.1265963631914853,0.24554290830048,-1,Cooked veg intake,p131684
-0.2631153736591388,0.0245114611689809,-1,Raw veg intake,p131684
-0.2329425718377994,0.0522067663889019,-1,Fresh fruit intake,p131684
0.0351920960001694,0.6047914142767961,-1,Dried fruit intake,p131684
1.1194296937516353,0.0252950993169473,-1,Oily fish intake,p131684
-0.5160265250178615,0.2109744218460593,-1,Non-oily fish intake,p131684
-0.88969496844439,0.0363834449697177,-1,Processed meat intake,p131684
1.0640309083142436,0.0102459068151504,-1,Poultry intake,p131684
0.4725103721740793,0.4200725358943926,-1,Beef intake,p131684
0.3112402879688237,0.7650535746339371,-1,Lamb intake,p131684
-0.7999981104222544,0.1910200394496123,-1,Pork intake,p131684
0.0339367588757976,0.0124588839412766,-1,Bread intake,p131684
0.0026367589465613,0.9603899690196556,-1,Cereal intake,p131684
0.0013321446132811,0.9843635622719228,-1,Water intake,p131684
-0.3459803603009205,0.0043700535503477,-1,Alcohol intake frequency,p131768
0.1790060550667636,0.2606027526611729,-1,Smoking status,p131768
-0.0105957255478064,0.0412736498006461,-1,% body fat,p131768
0.0599344835035859,0.1282501441298378,-1,Hours slept per day,p131768
-0.029345752091645,0.0522762318239807,-1,TDI,p131768
-0.2373017494555633,0.0088908954877939,-1,Education,p131768
0.0432993313993918,0.0234569473828855,-1,Days/week moderate activity,p131768
0.0002139576850291988,0.9570066663617758,-1,Grip strength,p131768
0.0394199439863734,0.0294643575860845,-1,Cooked veg intake,p131768
-0.0121064527758479,0.5927905492627462,-1,Raw veg intake,p131768
0.0414687933461656,0.127764697455386,-1,Fresh fruit intake,p131768
0.0380861437276096,0.0584942722381668,-1,Dried fruit intake,p131768
-0.6582466856230543,0.0004229615176830294,-1,Oily fish intake,p131768
-0.348472661108428,0.20449379541101,-1,Non-oily fish intake,p131768
-0.546491985667301,0.1135133100778254,-1,Processed meat intake,p131768
-0.999719912696229,0.0033682377216881,-1,Poultry intake,p131768
-0.1861939414628947,0.3301826890522836,-1,Beef intake,p131768
-0.2801958391997633,0.3587229459907859,-1,Lamb intake,p131768
-0.4542136228117407,0.0799287885317633,-1,Pork intake,p131768
-0.00030776267834919273,0.952611292176862,-1,Bread intake,p131768
0.0250922011857559,0.1120492703520536,-1,Cereal intake,p131768
-0.0339936001951408,0.1110210069638828,-1,Water intake,p131768
1.6015240034576066,0.0131642321478055,-1,Alcohol intake frequency,p131820
-0.8583308527458393,0.0822277887949256,-1,Smoking status,p131820
0.0118270426453968,0.6033382152976974,-1,% body fat,p131820
-0.0178696119884646,0.9190050035994382,-1,Hours slept per day,p131820
0.0139568676117137,0.8243588110894148,-1,TDI,p131820
0.4556612345244867,0.3251021036115702,-1,Education,p131820
0.003100302616821,0.9706773589197772,-1,Days/week moderate activity,p131820
0.0219957165376128,0.1921858841981087,-1,Grip strength,p131820
0.0383621087559802,0.6263635182594189,-1,Cooked veg intake,p131820
-0.0471172462913123,0.6740366745142552,-1,Raw veg intake,p131820
0.1108172154235942,0.2199676228977789,-1,Fresh fruit intake,p131820
-0.7560003283552095,0.0414053368565021,-1,Dried fruit intake,p131820
3.7473947413462168,0.0023310749771145,-1,Oily fish intake,p131820
2.1193371813399704,0.0586523698402296,-1,Non-oily fish intake,p131820
-0.6843525501625242,0.177693319384965,-1,Processed meat intake,p131820
0.405952714781785,0.3432703617312984,-1,Poultry intake,p131820
15.74067235954332,0.983998886929896,-1,Beef intake,p131820
14.715545189238684,0.9882216405203984,-1,Lamb intake,p131820
14.560020503934174,0.9870314132206436,-1,Pork intake,p131820
0.00601532979058,0.7844744002120536,-1,Bread intake,p131820
0.0232715953516867,0.738578002797335,-1,Cereal intake,p131820
0.0149061153850805,0.8629729628933438,-1,Water intake,p131820
0.9653350743995428,0.0556127204026694,-1,Alcohol intake frequency,p131834
1.7881113662857164,0.1038556168659153,-1,Smoking status,p131834
0.0402746064141782,0.0241525562921702,-1,% body fat,p131834
-0.1605207269053612,0.2421494021719776,-1,Hours slept per day,p131834
0.1487178453398889,0.0004828319775753374,-1,TDI,p131834
1.049452462711219,0.0169363142494814,-1,Education,p131834
-0.0526550959703401,0.4285514308516657,-1,Days/week moderate activity,p131834
-0.0275692237845258,0.0611036819108207,-1,Grip strength,p131834
-0.1549402227191518,0.1763001316144374,-1,Cooked veg intake,p131834
0.0027446378382708,0.9701877488362494,-1,Raw veg intake,p131834
0.0793380692517155,0.341393412445622,-1,Fresh fruit intake,p131834
-0.2041619593232585,0.1963124314416779,-1,Dried fruit intake,p131834
-0.5261411439448479,0.2331057635301407,-1,Oily fish intake,p131834
-0.6598513043375266,0.0849368815846598,-1,Non-oily fish intake,p131834
0.9372536064650776,0.3660877305818107,-1,Processed meat intake,p131834
-0.2565758692216105,0.4674635663101971,-1,Poultry intake,p131834
2.20121341389743,0.0573024875756878,-1,Beef intake,p131834
-1.2736606378573518,0.0406684694226586,-1,Lamb intake,p131834
2.224858541538296,0.0697707680037817,-1,Pork intake,p131834
0.015623787345651,0.3329534908991087,-1,Bread intake,p131834
0.1170009469933519,0.034202883365416,-1,Cereal intake,p131834
0.079228044168921,0.1700957036529868,-1,Water intake,p131834
1.3409897355075584,8.34616160070479e-09,-1,Alcohol intake frequency,p131868
0.4284676455590083,0.0666281819523469,-1,Smoking status,p131868
0.0655413816281212,1.6557812573084261e-18,-1,% body fat,p131868
-0.0781857958252384,0.1687183770105782,-1,Hours slept per day,p131868
0.0592396289886458,0.0020054193044812,-1,TDI,p131868
0.6467089022058994,4.1282340432715305e-05,-1,Education,p131868
0.0139869439089328,0.6072781333387594,-1,Days/week moderate activity,p131868
-0.0758271009069585,1.3984708208991164e-27,-1,Grip strength,p131868
0.0296680076422249,0.2856116242514806,-1,Cooked veg intake,p131868
-0.0292023091618611,0.3946394335484419,-1,Raw veg intake,p131868
